datetime,open,high,low,close
2015-02-17 09:00:00,1.13515,1.13965,1.13493,1.13855
2015-02-17 10:00:00,1.13849,1.14106,1.13763,1.14051
2015-02-17 11:00:00,1.14052,1.14478,1.14052,1.14382
2015-02-17 12:00:00,1.14383,1.14411,1.14214,1.14258
2015-02-17 13:00:00,1.14259,1.14267,1.14119,1.14150
2015-02-17 14:00:00,1.14149,1.14312,1.13951,1.13988
2015-02-17 15:00:00,1.13987,1.14038,1.13809,1.14004
2015-02-17 16:00:00,1.14003,1.14044,1.13897,1.13937
2015-02-17 17:00:00,1.13938,1.14241,1.13881,1.14171
2015-02-17 18:00:00,1.14169,1.14246,1.13899,1.14040
2015-02-17 19:00:00,1.14042,1.14144,1.14001,1.14125
2015-02-17 20:00:00,1.14124,1.14200,1.14091,1.14174
2015-02-17 21:00:00,1.14175,1.14188,1.14096,1.14100
2015-02-17 22:00:00,1.14097,1.14130,1.14089,1.14090
2015-02-17 23:00:00,1.14090,1.14101,1.13997,1.14034
2015-02-18 00:00:00,1.14030,1.14046,1.13973,1.14025
2015-02-18 01:00:00,1.14025,1.14041,1.13971,1.13980
2015-02-18 02:00:00,1.13985,1.14152,1.13975,1.14074
2015-02-18 03:00:00,1.14075,1.14077,1.14024,1.14036
2015-02-18 04:00:00,1.14036,1.14060,1.14014,1.14035
2015-02-18 05:00:00,1.14036,1.14101,1.14017,1.14101
2015-02-18 06:00:00,1.14102,1.14117,1.13954,1.13960
2015-02-18 07:00:00,1.13960,1.13960,1.13868,1.13877
2015-02-18 08:00:00,1.13876,1.14067,1.13776,1.14067
2015-02-18 09:00:00,1.14069,1.14112,1.13886,1.13926
2015-02-18 10:00:00,1.13925,1.13951,1.13815,1.13876
2015-02-18 11:00:00,1.13875,1.13875,1.13587,1.13697
2015-02-18 12:00:00,1.13697,1.13840,1.13657,1.13836
2015-02-18 13:00:00,1.13837,1.13870,1.13669,1.13735
2015-02-18 14:00:00,1.13736,1.13816,1.13526,1.13557
2015-02-18 15:00:00,1.13558,1.13676,1.13452,1.13613
2015-02-18 16:00:00,1.13612,1.13672,1.13378,1.13406
2015-02-18 17:00:00,1.13406,1.13459,1.13335,1.13420
2015-02-18 18:00:00,1.13420,1.13531,1.13362,1.13375
2015-02-18 19:00:00,1.13385,1.14032,1.13385,1.13800
2015-02-18 20:00:00,1.13803,1.14072,1.13769,1.13984
2015-02-18 21:00:00,1.13982,1.14040,1.13920,1.13962
