datetime,open,high,low,close
2015-12-30 06:00:00,131.566,131.645,131.559,131.575
2015-12-30 07:00:00,131.575,131.716,131.570,131.666
2015-12-30 08:00:00,131.668,131.772,131.663,131.706
2015-12-30 09:00:00,131.706,131.802,131.673,131.710
2015-12-30 10:00:00,131.711,131.718,131.549,131.556
2015-12-30 11:00:00,131.556,131.659,131.445,131.602
2015-12-30 12:00:00,131.602,131.733,131.581,131.652
2015-12-30 13:00:00,131.657,131.840,131.587,131.837
2015-12-30 14:00:00,131.842,131.918,131.654,131.709
2015-12-30 15:00:00,131.707,131.768,131.518,131.572
2015-12-30 16:00:00,131.568,131.696,131.488,131.589
2015-12-30 17:00:00,131.589,131.614,131.490,131.588
2015-12-30 18:00:00,131.584,131.666,131.520,131.627
2015-12-30 19:00:00,131.628,131.709,131.567,131.679
2015-12-30 20:00:00,131.679,131.790,131.641,131.743
2015-12-30 21:00:00,131.743,131.760,131.701,131.739
2015-12-30 22:00:00,131.700,131.733,131.618,131.683
2015-12-30 23:00:00,131.683,131.773,131.662,131.722
2015-12-31 00:00:00,131.722,131.768,131.699,131.737
2015-12-31 01:00:00,131.735,131.743,131.563,131.567
2015-12-31 02:00:00,131.566,131.600,131.519,131.569
2015-12-31 03:00:00,131.569,131.623,131.543,131.618
2015-12-31 04:00:00,131.617,131.635,131.578,131.634
2015-12-31 05:00:00,131.635,131.648,131.536,131.540
2015-12-31 06:00:00,131.542,131.650,131.541,131.648
2015-12-31 07:00:00,131.648,131.656,131.520,131.525
2015-12-31 08:00:00,131.524,131.619,131.395,131.483
2015-12-31 09:00:00,131.483,131.549,131.446,131.485
2015-12-31 10:00:00,131.486,131.547,131.218,131.335
2015-12-31 11:00:00,131.331,131.424,131.075,131.115
2015-12-31 12:00:00,131.114,131.211,131.057,131.058
2015-12-31 13:00:00,131.059,131.128,130.995,131.046
2015-12-31 14:00:00,131.047,131.064,130.876,130.902
2015-12-31 15:00:00,130.898,130.959,130.619,130.697
2015-12-31 16:00:00,130.697,130.710,130.467,130.586
2015-12-31 17:00:00,130.579,130.722,130.549,130.602
2015-12-31 18:00:00,130.571,130.590,130.562,130.564
2016-01-03 22:00:00,130.657,130.760,130.603,130.707
2016-01-03 23:00:00,130.717,130.722,130.475,130.567
2016-01-04 00:00:00,130.567,130.641,130.479,130.543
2016-01-04 01:00:00,130.542,130.560,130.321,130.343
2016-01-04 02:00:00,130.344,130.365,130.023,130.256
2016-01-04 03:00:00,130.255,130.255,130.069,130.109
2016-01-04 04:00:00,130.109,130.148,129.966,130.040
2016-01-04 05:00:00,130.043,130.126,129.962,130.088
2016-01-04 06:00:00,130.088,130.147,129.993,130.032
2016-01-04 07:00:00,130.035,130.078,129.738,129.829
2016-01-04 08:00:00,129.828,130.177,129.761,130.017
2016-01-04 09:00:00,130.017,130.042,129.824,129.915
2016-01-04 10:00:00,129.915,129.992,129.762,129.774
2016-01-04 11:00:00,129.773,129.776,129.545,129.682
2016-01-04 12:00:00,129.681,129.878,129.622,129.858
2016-01-04 13:00:00,129.857,129.857,129.388,129.446
2016-01-04 14:00:00,129.446,129.467,129.016,129.017
2016-01-04 15:00:00,129.039,129.170,128.852,128.854
2016-01-04 16:00:00,128.856,128.898,128.674,128.888
2016-01-04 17:00:00,128.885,129.223,128.859,129.174
2016-01-04 18:00:00,129.173,129.291,129.152,129.170
2016-01-04 19:00:00,129.170,129.198,129.110,129.166
2016-01-04 20:00:00,129.166,129.397,129.166,129.320
2016-01-04 21:00:00,129.325,129.398,129.300,129.370
2016-01-04 22:00:00,129.303,129.353,129.193,129.193
2016-01-04 23:00:00,129.189,129.315,129.152,129.307
2016-01-05 00:00:00,129.307,129.333,129.109,129.134
2016-01-05 01:00:00,129.133,129.460,129.074,129.435
2016-01-05 02:00:00,129.435,129.459,129.326,129.394
2016-01-05 03:00:00,129.394,129.474,129.310,129.310
2016-01-05 04:00:00,129.313,129.390,129.225,129.370
2016-01-05 05:00:00,129.371,129.387,129.244,129.344
2016-01-05 06:00:00,129.344,129.379,129.253,129.349
2016-01-05 07:00:00,129.349,129.384,129.062,129.074
2016-01-05 08:00:00,129.075,129.118,128.541,128.582
2016-01-05 09:00:00,128.582,128.651,128.240,128.247
2016-01-05 10:00:00,128.239,128.328,127.976,128.267
2016-01-05 11:00:00,128.265,128.280,127.856,127.941
2016-01-05 12:00:00,127.940,128.079,127.748,127.854
2016-01-05 13:00:00,127.855,128.067,127.798,127.980
2016-01-05 14:00:00,127.981,128.126,127.864,127.910
2016-01-05 15:00:00,127.908,127.919,127.516,127.745
2016-01-05 16:00:00,127.744,127.849,127.684,127.780
2016-01-05 17:00:00,127.780,127.873,127.588,127.855
2016-01-05 18:00:00,127.855,127.871,127.686,127.755
2016-01-05 19:00:00,127.755,127.856,127.734,127.821
2016-01-05 20:00:00,127.828,127.993,127.779,127.958
2016-01-05 21:00:00,127.954,128.041,127.902,127.939
2016-01-05 22:00:00,127.893,128.094,127.893,128.084
2016-01-05 23:00:00,128.085,128.182,128.020,128.047
2016-01-06 00:00:00,128.044,128.064,127.847,127.895
2016-01-06 01:00:00,127.898,127.949,127.448,127.588
2016-01-06 02:00:00,127.588,127.698,127.501,127.535
2016-01-06 03:00:00,127.535,127.547,127.313,127.497
2016-01-06 04:00:00,127.497,127.687,127.494,127.611
2016-01-06 05:00:00,127.612,127.634,127.466,127.590
2016-01-06 06:00:00,127.590,127.660,127.420,127.500
2016-01-06 07:00:00,127.500,127.532,127.199,127.398
2016-01-06 08:00:00,127.397,127.429,127.097,127.272
2016-01-06 09:00:00,127.272,127.286,127.056,127.174
2016-01-06 10:00:00,127.175,127.252,127.019,127.119
2016-01-06 11:00:00,127.118,127.280,127.017,127.262
2016-01-06 12:00:00,127.261,127.436,127.127,127.160
2016-01-06 13:00:00,127.159,127.561,127.072,127.489
2016-01-06 14:00:00,127.489,127.633,127.335,127.499
2016-01-06 15:00:00,127.496,127.726,127.412,127.491
2016-01-06 16:00:00,127.491,127.710,127.430,127.564
2016-01-06 17:00:00,127.562,127.602,127.507,127.557
2016-01-06 18:00:00,127.559,127.647,127.552,127.568
2016-01-06 19:00:00,127.566,127.937,127.547,127.686
2016-01-06 20:00:00,127.685,127.866,127.683,127.799
2016-01-06 21:00:00,127.798,127.861,127.694,127.706
2016-01-06 22:00:00,127.693,127.765,127.636,127.636
2016-01-06 23:00:00,127.648,127.849,127.640,127.831
2016-01-07 00:00:00,127.831,127.924,127.797,127.854
2016-01-07 01:00:00,127.854,127.975,127.192,127.339
2016-01-07 02:00:00,127.344,127.677,127.312,127.599
2016-01-07 03:00:00,127.600,127.950,127.581,127.885
2016-01-07 04:00:00,127.885,127.915,127.664,127.689
2016-01-07 05:00:00,127.688,127.795,127.671,127.769
2016-01-07 06:00:00,127.771,127.771,127.456,127.662
2016-01-07 07:00:00,127.663,127.678,127.259,127.267
2016-01-07 08:00:00,127.269,127.373,126.780,127.058
2016-01-07 09:00:00,127.065,127.682,127.010,127.484
2016-01-07 10:00:00,127.488,127.680,127.422,127.474
2016-01-07 11:00:00,127.474,127.788,127.460,127.686
2016-01-07 12:00:00,127.685,127.724,127.487,127.701
2016-01-07 13:00:00,127.700,127.943,127.680,127.943
2016-01-07 14:00:00,127.941,128.150,127.878,128.042
2016-01-07 15:00:00,128.042,128.241,127.858,127.858
2016-01-07 16:00:00,127.855,128.196,127.837,128.160
2016-01-07 17:00:00,128.161,128.246,128.096,128.136
2016-01-07 18:00:00,128.137,128.308,128.019,128.229
2016-01-07 19:00:00,128.229,128.454,128.129,128.398
2016-01-07 20:00:00,128.398,128.622,128.365,128.549
2016-01-07 21:00:00,128.549,128.628,128.548,128.584
2016-01-07 22:00:00,128.494,128.615,128.421,128.441
2016-01-07 23:00:00,128.445,128.542,128.351,128.406
2016-01-08 00:00:00,128.406,128.605,128.381,128.587
2016-01-08 01:00:00,128.589,129.085,128.330,128.716
2016-01-08 02:00:00,128.730,128.756,128.604,128.692
2016-01-08 03:00:00,128.693,128.802,128.676,128.704
2016-01-08 04:00:00,128.704,128.735,128.606,128.682
2016-01-08 05:00:00,128.680,128.789,128.620,128.699
2016-01-08 06:00:00,128.699,128.791,128.618,128.658
2016-01-08 07:00:00,128.658,128.740,128.547,128.720
2016-01-08 08:00:00,128.718,128.879,128.649,128.701
2016-01-08 09:00:00,128.702,128.769,128.540,128.624
2016-01-08 10:00:00,128.623,128.635,128.448,128.611
2016-01-08 11:00:00,128.610,128.664,128.485,128.571
2016-01-08 12:00:00,128.572,128.657,128.512,128.613
2016-01-08 13:00:00,128.612,128.632,128.217,128.228
2016-01-08 14:00:00,128.218,128.546,128.081,128.404
2016-01-08 15:00:00,128.403,128.596,128.340,128.374
2016-01-08 16:00:00,128.376,128.416,128.079,128.172
2016-01-08 17:00:00,128.166,128.316,128.147,128.263
